image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_116.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.7165964245796204,0.5623507499694824,0.7280668616294861,0.5594924092292786,0.7124220728874207,0.5899008512496948,0.7390424013137817,0.5840716361999512,0.7039742469787598,0.6232703924179077,0.755100429058075,0.6183331608772278,0.7068166732788086,0.6375882625579834,0.7626333236694336,0.646220326423645,0.7235199213027954,0.6560122966766357,0.7409088015556335,0.6539901494979858,0.7243578433990479,0.7082945108413696,0.7426509261131287,0.705538809299469,0.7250069379806519,0.7640038728713989,0.7424302101135254,0.7586451768875122
person_nn_117.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113150358200073,0.5857868194580078,0.7439305186271667,0.5836262702941895,0.0,0.0,0.7546945214271545,0.6195476055145264,0.0,0.0,0.0,0.0,0.7220355868339539,0.6522964239120483,0.7448504567146301,0.6517051458358765,0.7228778600692749,0.7089769244194031,0.74997478723526,0.7072753310203552,0.7253317832946777,0.7674461603164673,0.7539605498313904,0.7646938562393188
person_nn_118.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113150358200073,0.5857868194580078,0.7439305186271667,0.5836262702941895,0.0,0.0,0.7546945214271545,0.6195476055145264,0.0,0.0,0.0,0.0,0.7220355868339539,0.6522964239120483,0.7448504567146301,0.6517051458358765,0.7228778600692749,0.7089769244194031,0.74997478723526,0.7072753310203552,0.7253317832946777,0.7674461603164673,0.7539605498313904,0.7646938562393188
person_nn_119.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151922583580017,0.5852442383766174,0.7457284927368164,0.5843766927719116,0.7060695290565491,0.6241245865821838,0.7563976645469666,0.6209201812744141,0.7071225643157959,0.6502848863601685,0.0,0.0,0.7230520248413086,0.6569822430610657,0.7440903782844543,0.6568210124969482,0.721599280834198,0.7142034769058228,0.7497178912162781,0.7135269641876221,0.7207829356193542,0.7696926593780518,0.7540311217308044,0.7678244113922119
person_nn_120.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151922583580017,0.5852442383766174,0.7457284927368164,0.5843766927719116,0.7060695290565491,0.6241245865821838,0.7563976645469666,0.6209201812744141,0.7071225643157959,0.6502848863601685,0.0,0.0,0.7230520248413086,0.6569822430610657,0.7440903782844543,0.6568210124969482,0.721599280834198,0.7142034769058228,0.7497178912162781,0.7135269641876221,0.7207829356193542,0.7696926593780518,0.7540311217308044,0.7678244113922119
person_nn_121.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151922583580017,0.5852442383766174,0.7457284927368164,0.5843766927719116,0.7060695290565491,0.6241245865821838,0.7563976645469666,0.6209201812744141,0.7071225643157959,0.6502848863601685,0.0,0.0,0.7230520248413086,0.6569822430610657,0.7440903782844543,0.6568210124969482,0.721599280834198,0.7142034769058228,0.7497178912162781,0.7135269641876221,0.7207829356193542,0.7696926593780518,0.7540311217308044,0.7678244113922119
person_nn_122.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190333008766174,0.5886959433555603,0.7480276226997375,0.585473358631134,0.7116941213607788,0.6262066960334778,0.761318564414978,0.6191337704658508,0.7143001556396484,0.649761438369751,0.7669989466667175,0.650111973285675,0.7257722020149231,0.6580543518066406,0.7454086542129517,0.6567741632461548,0.7255403995513916,0.7173523306846619,0.7509874105453491,0.7141773104667664,0.7258344292640686,0.7769656181335449,0.7547418475151062,0.7735678553581238
person_nn_123.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190333008766174,0.5886959433555603,0.7480276226997375,0.585473358631134,0.7116941213607788,0.6262066960334778,0.761318564414978,0.6191337704658508,0.7143001556396484,0.649761438369751,0.7669989466667175,0.650111973285675,0.7257722020149231,0.6580543518066406,0.7454086542129517,0.6567741632461548,0.7255403995513916,0.7173523306846619,0.7509874105453491,0.7141773104667664,0.7258344292640686,0.7769656181335449,0.7547418475151062,0.7735678553581238
person_nn_124.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190333008766174,0.5886959433555603,0.7480276226997375,0.585473358631134,0.7116941213607788,0.6262066960334778,0.761318564414978,0.6191337704658508,0.7143001556396484,0.649761438369751,0.7669989466667175,0.650111973285675,0.7257722020149231,0.6580543518066406,0.7454086542129517,0.6567741632461548,0.7255403995513916,0.7173523306846619,0.7509874105453491,0.7141773104667664,0.7258344292640686,0.7769656181335449,0.7547418475151062,0.7735678553581238
person_nn_125.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206700444221497,0.5726812481880188,0.7495977878570557,0.5723201632499695,0.0,0.0,0.7630380392074585,0.6114229559898376,0.0,0.0,0.77326899766922,0.642829418182373,0.7238935828208923,0.6471168398857117,0.743727445602417,0.6467360258102417,0.7247514724731445,0.7122390270233154,0.7484050989151001,0.7091550230979919,0.7247045636177063,0.7760010957717896,0.7516900897026062,0.7726117372512817
person_nn_126.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206700444221497,0.5726812481880188,0.7495977878570557,0.5723201632499695,0.0,0.0,0.7630380392074585,0.6114229559898376,0.0,0.0,0.77326899766922,0.642829418182373,0.7238935828208923,0.6471168398857117,0.743727445602417,0.6467360258102417,0.7247514724731445,0.7122390270233154,0.7484050989151001,0.7091550230979919,0.7247045636177063,0.7760010957717896,0.7516900897026062,0.7726117372512817
person_nn_127.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206700444221497,0.5726812481880188,0.7495977878570557,0.5723201632499695,0.0,0.0,0.7630380392074585,0.6114229559898376,0.0,0.0,0.77326899766922,0.642829418182373,0.7238935828208923,0.6471168398857117,0.743727445602417,0.6467360258102417,0.7247514724731445,0.7122390270233154,0.7484050989151001,0.7091550230979919,0.7247045636177063,0.7760010957717896,0.7516900897026062,0.7726117372512817
person_nn_128.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463338375091553,0.5603570342063904,0.7203335762023926,0.5829554200172424,0.7491198778152466,0.5818049907684326,0.0,0.0,0.7641505002975464,0.612728476524353,0.0,0.0,0.7735827565193176,0.637542188167572,0.7244171500205994,0.6493785977363586,0.7444517612457275,0.6491954326629639,0.7244435548782349,0.7100564241409302,0.7503735423088074,0.7084454894065857,0.7229874730110168,0.7705872654914856,0.7534723877906799,0.7696927189826965
person_nn_129.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463338375091553,0.5603570342063904,0.7203335762023926,0.5829554200172424,0.7491198778152466,0.5818049907684326,0.0,0.0,0.7641505002975464,0.612728476524353,0.0,0.0,0.7735827565193176,0.637542188167572,0.7244171500205994,0.6493785977363586,0.7444517612457275,0.6491954326629639,0.7244435548782349,0.7100564241409302,0.7503735423088074,0.7084454894065857,0.7229874730110168,0.7705872654914856,0.7534723877906799,0.7696927189826965
person_nn_130.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463338375091553,0.5603570342063904,0.7203335762023926,0.5829554200172424,0.7491198778152466,0.5818049907684326,0.0,0.0,0.7641505002975464,0.612728476524353,0.0,0.0,0.7735827565193176,0.637542188167572,0.7244171500205994,0.6493785977363586,0.7444517612457275,0.6491954326629639,0.7244435548782349,0.7100564241409302,0.7503735423088074,0.7084454894065857,0.7229874730110168,0.7705872654914856,0.7534723877906799,0.7696927189826965
person_nn_131.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474265694618225,0.5561637282371521,0.7206251621246338,0.5774204134941101,0.7490201592445374,0.5786249041557312,0.0,0.0,0.7627073526382446,0.6115998029708862,0.0,0.0,0.7718142867088318,0.6314177513122559,0.7244453430175781,0.6477891206741333,0.7443268895149231,0.6486260294914246,0.7243982553482056,0.7087566256523132,0.7494426369667053,0.7082392573356628,0.7234350442886353,0.768352210521698,0.7528965473175049,0.7698213458061218
person_nn_132.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474265694618225,0.5561637282371521,0.7206251621246338,0.5774204134941101,0.7490201592445374,0.5786249041557312,0.0,0.0,0.7627073526382446,0.6115998029708862,0.0,0.0,0.7718142867088318,0.6314177513122559,0.7244453430175781,0.6477891206741333,0.7443268895149231,0.6486260294914246,0.7243982553482056,0.7087566256523132,0.7494426369667053,0.7082392573356628,0.7234350442886353,0.768352210521698,0.7528965473175049,0.7698213458061218
person_nn_133.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474265694618225,0.5561637282371521,0.7206251621246338,0.5774204134941101,0.7490201592445374,0.5786249041557312,0.0,0.0,0.7627073526382446,0.6115998029708862,0.0,0.0,0.7718142867088318,0.6314177513122559,0.7244453430175781,0.6477891206741333,0.7443268895149231,0.6486260294914246,0.7243982553482056,0.7087566256523132,0.7494426369667053,0.7082392573356628,0.7234350442886353,0.768352210521698,0.7528965473175049,0.7698213458061218
person_nn_134.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438749670982361,0.5822648406028748,0.7203711271286011,0.601758599281311,0.7424957156181335,0.6087034344673157,0.0,0.0,0.7477835416793823,0.6569135785102844,0.0,0.0,0.7587830424308777,0.7040532827377319,0.7066534161567688,0.6658602952957153,0.7248668074607849,0.6691147685050964,0.6921284198760986,0.7127749919891357,0.7429872155189514,0.7161081433296204,0.6738954186439514,0.7667849659919739,0.7499661445617676,0.7742177248001099
person_nn_135.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438749670982361,0.5822648406028748,0.7203711271286011,0.601758599281311,0.7424957156181335,0.6087034344673157,0.0,0.0,0.7477835416793823,0.6569135785102844,0.0,0.0,0.7587830424308777,0.7040532827377319,0.7066534161567688,0.6658602952957153,0.7248668074607849,0.6691147685050964,0.6921284198760986,0.7127749919891357,0.7429872155189514,0.7161081433296204,0.6738954186439514,0.7667849659919739,0.7499661445617676,0.7742177248001099
person_nn_136.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438749670982361,0.5822648406028748,0.7203711271286011,0.601758599281311,0.7424957156181335,0.6087034344673157,0.0,0.0,0.7477835416793823,0.6569135785102844,0.0,0.0,0.7587830424308777,0.7040532827377319,0.7066534161567688,0.6658602952957153,0.7248668074607849,0.6691147685050964,0.6921284198760986,0.7127749919891357,0.7429872155189514,0.7161081433296204,0.6738954186439514,0.7667849659919739,0.7499661445617676,0.7742177248001099
person_nn_137.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515177726745605,0.5934128761291504,0.7384317517280579,0.6029934883117676,0.7395798563957214,0.6032868027687073,0.744876503944397,0.6316773295402527,0.7452127933502197,0.6337795853614807,0.7542579770088196,0.6431267857551575,0.7528640627861023,0.645100474357605,0.7139359712600708,0.6582396626472473,0.7109029293060303,0.6567639708518982,0.727103590965271,0.7103754878044128,0.6908889412879944,0.7100509405136108,0.7333073616027832,0.7639979720115662,0.6698487997055054,0.7652703523635864
person_nn_138.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515177726745605,0.5934128761291504,0.7384317517280579,0.6029934883117676,0.7395798563957214,0.6032868027687073,0.744876503944397,0.6316773295402527,0.7452127933502197,0.6337795853614807,0.7542579770088196,0.6431267857551575,0.7528640627861023,0.645100474357605,0.7139359712600708,0.6582396626472473,0.7109029293060303,0.6567639708518982,0.727103590965271,0.7103754878044128,0.6908889412879944,0.7100509405136108,0.7333073616027832,0.7639979720115662,0.6698487997055054,0.7652703523635864
person_nn_139.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553728222846985,0.5942202210426331,0.7438955307006836,0.6034972071647644,0.7381995916366577,0.6015046238899231,0.7467140555381775,0.6306043267250061,0.7396737337112427,0.628251314163208,0.7579717040061951,0.640109121799469,0.7545083165168762,0.6371360421180725,0.7145147919654846,0.6529625058174133,0.7071973085403442,0.6514031887054443,0.729130208492279,0.7042236924171448,0.6952741742134094,0.7039269804954529,0.7325045466423035,0.7561033368110657,0.6770861148834229,0.7578205466270447
person_nn_140.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553728222846985,0.5942202210426331,0.7438955307006836,0.6034972071647644,0.7381995916366577,0.6015046238899231,0.7467140555381775,0.6306043267250061,0.7396737337112427,0.628251314163208,0.7579717040061951,0.640109121799469,0.7545083165168762,0.6371360421180725,0.7145147919654846,0.6529625058174133,0.7071973085403442,0.6514031887054443,0.729130208492279,0.7042236924171448,0.6952741742134094,0.7039269804954529,0.7325045466423035,0.7561033368110657,0.6770861148834229,0.7578205466270447
person_nn_141.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553728222846985,0.5942202210426331,0.7438955307006836,0.6034972071647644,0.7381995916366577,0.6015046238899231,0.7467140555381775,0.6306043267250061,0.7396737337112427,0.628251314163208,0.7579717040061951,0.640109121799469,0.7545083165168762,0.6371360421180725,0.7145147919654846,0.6529625058174133,0.7071973085403442,0.6514031887054443,0.729130208492279,0.7042236924171448,0.6952741742134094,0.7039269804954529,0.7325045466423035,0.7561033368110657,0.6770861148834229,0.7578205466270447
person_nn_142.jpg,0.751404345035553,0.6170253753662109,0.0,0.0,0.7505128383636475,0.6113385558128357,0.0,0.0,0.7439269423484802,0.6012442708015442,0.7497043609619141,0.6149840354919434,0.7286818623542786,0.6069698929786682,0.7480381727218628,0.6461589932441711,0.7228689193725586,0.6379187703132629,0.7523166537284851,0.646647036075592,0.7321996688842773,0.6492058038711548,0.7246096134185791,0.6626786589622498,0.7072092294692993,0.6578688621520996,0.7425174117088318,0.709577739238739,0.6963481307029724,0.7053622603416443,0.7433263659477234,0.7500176429748535,0.6737172603607178,0.7461071610450745
person_nn_143.jpg,0.751404345035553,0.6170253753662109,0.0,0.0,0.7505128383636475,0.6113385558128357,0.0,0.0,0.7439269423484802,0.6012442708015442,0.7497043609619141,0.6149840354919434,0.7286818623542786,0.6069698929786682,0.7480381727218628,0.6461589932441711,0.7228689193725586,0.6379187703132629,0.7523166537284851,0.646647036075592,0.7321996688842773,0.6492058038711548,0.7246096134185791,0.6626786589622498,0.7072092294692993,0.6578688621520996,0.7425174117088318,0.709577739238739,0.6963481307029724,0.7053622603416443,0.7433263659477234,0.7500176429748535,0.6737172603607178,0.7461071610450745
person_nn_144.jpg,0.751404345035553,0.6170253753662109,0.0,0.0,0.7505128383636475,0.6113385558128357,0.0,0.0,0.7439269423484802,0.6012442708015442,0.7497043609619141,0.6149840354919434,0.7286818623542786,0.6069698929786682,0.7480381727218628,0.6461589932441711,0.7228689193725586,0.6379187703132629,0.7523166537284851,0.646647036075592,0.7321996688842773,0.6492058038711548,0.7246096134185791,0.6626786589622498,0.7072092294692993,0.6578688621520996,0.7425174117088318,0.709577739238739,0.6963481307029724,0.7053622603416443,0.7433263659477234,0.7500176429748535,0.6737172603607178,0.7461071610450745
person_nn_145.jpg,0.0,0.0,0.8431603908538818,0.5427556037902832,0.0,0.0,0.8521133065223694,0.5428532361984253,0.0,0.0,0.8636664748191833,0.5749398469924927,0.8587431907653809,0.574324369430542,0.8693162798881531,0.6197361946105957,0.0,0.0,0.8635323643684387,0.6523353457450867,0.0,0.0,0.8645975589752197,0.6596975922584534,0.8625588417053223,0.6578282713890076,0.8604291677474976,0.7151604294776917,0.8647299408912659,0.7126501202583313,0.8664469122886658,0.7563996911048889,0.8762900233268738,0.7530694007873535
person_nn_146.jpg,0.0,0.0,0.8431603908538818,0.5427556037902832,0.0,0.0,0.8521133065223694,0.5428532361984253,0.0,0.0,0.8636664748191833,0.5749398469924927,0.8587431907653809,0.574324369430542,0.8693162798881531,0.6197361946105957,0.0,0.0,0.8635323643684387,0.6523353457450867,0.0,0.0,0.8645975589752197,0.6596975922584534,0.8625588417053223,0.6578282713890076,0.8604291677474976,0.7151604294776917,0.8647299408912659,0.7126501202583313,0.8664469122886658,0.7563996911048889,0.8762900233268738,0.7530694007873535
person_nn_147.jpg,0.0,0.0,0.8431603908538818,0.5427556037902832,0.0,0.0,0.8521133065223694,0.5428532361984253,0.0,0.0,0.8636664748191833,0.5749398469924927,0.8587431907653809,0.574324369430542,0.8693162798881531,0.6197361946105957,0.0,0.0,0.8635323643684387,0.6523353457450867,0.0,0.0,0.8645975589752197,0.6596975922584534,0.8625588417053223,0.6578282713890076,0.8604291677474976,0.7151604294776917,0.8647299408912659,0.7126501202583313,0.8664469122886658,0.7563996911048889,0.8762900233268738,0.7530694007873535
person_nn_148.jpg,0.0,0.0,0.8431603908538818,0.5427556037902832,0.0,0.0,0.8521133065223694,0.5428532361984253,0.0,0.0,0.8636664748191833,0.5749398469924927,0.8587431907653809,0.574324369430542,0.8693162798881531,0.6197361946105957,0.0,0.0,0.8635323643684387,0.6523353457450867,0.0,0.0,0.8645975589752197,0.6596975922584534,0.8625588417053223,0.6578282713890076,0.8604291677474976,0.7151604294776917,0.8647299408912659,0.7126501202583313,0.8664469122886658,0.7563996911048889,0.8762900233268738,0.7530694007873535
person_nn_149.jpg,0.0,0.0,0.8431603908538818,0.5427556037902832,0.0,0.0,0.8521133065223694,0.5428532361984253,0.0,0.0,0.8636664748191833,0.5749398469924927,0.8587431907653809,0.574324369430542,0.8693162798881531,0.6197361946105957,0.0,0.0,0.8635323643684387,0.6523353457450867,0.0,0.0,0.8645975589752197,0.6596975922584534,0.8625588417053223,0.6578282713890076,0.8604291677474976,0.7151604294776917,0.8647299408912659,0.7126501202583313,0.8664469122886658,0.7563996911048889,0.8762900233268738,0.7530694007873535
person_nn_150.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.782734215259552,0.5512064099311829,0.0,0.0,0.7891858816146851,0.5757142901420593,0.7880502343177795,0.5756996870040894,0.7967348098754883,0.6133223176002502,0.0,0.0,0.7883317470550537,0.6393288373947144,0.0,0.0,0.7905294299125671,0.6480176448822021,0.7931967973709106,0.6461651921272278,0.7731852531433105,0.7024257183074951,0.8028351068496704,0.7001015543937683,0.7747365236282349,0.7524734735488892,0.8247456550598145,0.7484760284423828
person_nn_151.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.782734215259552,0.5512064099311829,0.0,0.0,0.7891858816146851,0.5757142901420593,0.7880502343177795,0.5756996870040894,0.7967348098754883,0.6133223176002502,0.0,0.0,0.7883317470550537,0.6393288373947144,0.0,0.0,0.7905294299125671,0.6480176448822021,0.7931967973709106,0.6461651921272278,0.7731852531433105,0.7024257183074951,0.8028351068496704,0.7001015543937683,0.7747365236282349,0.7524734735488892,0.8247456550598145,0.7484760284423828
person_nn_152.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.782734215259552,0.5512064099311829,0.0,0.0,0.7891858816146851,0.5757142901420593,0.7880502343177795,0.5756996870040894,0.7967348098754883,0.6133223176002502,0.0,0.0,0.7883317470550537,0.6393288373947144,0.0,0.0,0.7905294299125671,0.6480176448822021,0.7931967973709106,0.6461651921272278,0.7731852531433105,0.7024257183074951,0.8028351068496704,0.7001015543937683,0.7747365236282349,0.7524734735488892,0.8247456550598145,0.7484760284423828
person_nn_153.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.782734215259552,0.5512064099311829,0.0,0.0,0.7891858816146851,0.5757142901420593,0.7880502343177795,0.5756996870040894,0.7967348098754883,0.6133223176002502,0.0,0.0,0.7883317470550537,0.6393288373947144,0.0,0.0,0.7905294299125671,0.6480176448822021,0.7931967973709106,0.6461651921272278,0.7731852531433105,0.7024257183074951,0.8028351068496704,0.7001015543937683,0.7747365236282349,0.7524734735488892,0.8247456550598145,0.7484760284423828
person_nn_154.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.782734215259552,0.5512064099311829,0.0,0.0,0.7891858816146851,0.5757142901420593,0.7880502343177795,0.5756996870040894,0.7967348098754883,0.6133223176002502,0.0,0.0,0.7883317470550537,0.6393288373947144,0.0,0.0,0.7905294299125671,0.6480176448822021,0.7931967973709106,0.6461651921272278,0.7731852531433105,0.7024257183074951,0.8028351068496704,0.7001015543937683,0.7747365236282349,0.7524734735488892,0.8247456550598145,0.7484760284423828
person_nn_155.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.782734215259552,0.5512064099311829,0.0,0.0,0.7891858816146851,0.5757142901420593,0.7880502343177795,0.5756996870040894,0.7967348098754883,0.6133223176002502,0.0,0.0,0.7883317470550537,0.6393288373947144,0.0,0.0,0.7905294299125671,0.6480176448822021,0.7931967973709106,0.6461651921272278,0.7731852531433105,0.7024257183074951,0.8028351068496704,0.7001015543937683,0.7747365236282349,0.7524734735488892,0.8247456550598145,0.7484760284423828
person_nn_156.jpg,0.0,0.0,0.7291460037231445,0.5440751910209656,0.0,0.0,0.7370005249977112,0.542552649974823,0.0,0.0,0.7491265535354614,0.5649322271347046,0.7421916127204895,0.5672284364700317,0.7557856440544128,0.6051387190818787,0.0,0.0,0.7509744167327881,0.6309120059013367,0.0,0.0,0.7529219388961792,0.6394323706626892,0.7494118809700012,0.6393203735351562,0.748936653137207,0.690339982509613,0.7516947984695435,0.690415620803833,0.7471309304237366,0.7424682974815369,0.7547060251235962,0.7412596344947815
person_nn_157.jpg,0.0,0.0,0.7291460037231445,0.5440751910209656,0.0,0.0,0.7370005249977112,0.542552649974823,0.0,0.0,0.7491265535354614,0.5649322271347046,0.7421916127204895,0.5672284364700317,0.7557856440544128,0.6051387190818787,0.0,0.0,0.7509744167327881,0.6309120059013367,0.0,0.0,0.7529219388961792,0.6394323706626892,0.7494118809700012,0.6393203735351562,0.748936653137207,0.690339982509613,0.7516947984695435,0.690415620803833,0.7471309304237366,0.7424682974815369,0.7547060251235962,0.7412596344947815
person_nn_158.jpg,0.0,0.0,0.7291460037231445,0.5440751910209656,0.0,0.0,0.7370005249977112,0.542552649974823,0.0,0.0,0.7491265535354614,0.5649322271347046,0.7421916127204895,0.5672284364700317,0.7557856440544128,0.6051387190818787,0.0,0.0,0.7509744167327881,0.6309120059013367,0.0,0.0,0.7529219388961792,0.6394323706626892,0.7494118809700012,0.6393203735351562,0.748936653137207,0.690339982509613,0.7516947984695435,0.690415620803833,0.7471309304237366,0.7424682974815369,0.7547060251235962,0.7412596344947815
person_nn_159.jpg,0.0,0.0,0.7291460037231445,0.5440751910209656,0.0,0.0,0.7370005249977112,0.542552649974823,0.0,0.0,0.7491265535354614,0.5649322271347046,0.7421916127204895,0.5672284364700317,0.7557856440544128,0.6051387190818787,0.0,0.0,0.7509744167327881,0.6309120059013367,0.0,0.0,0.7529219388961792,0.6394323706626892,0.7494118809700012,0.6393203735351562,0.748936653137207,0.690339982509613,0.7516947984695435,0.690415620803833,0.7471309304237366,0.7424682974815369,0.7547060251235962,0.7412596344947815
person_nn_160.jpg,0.0,0.0,0.7291460037231445,0.5440751910209656,0.0,0.0,0.7370005249977112,0.542552649974823,0.0,0.0,0.7491265535354614,0.5649322271347046,0.7421916127204895,0.5672284364700317,0.7557856440544128,0.6051387190818787,0.0,0.0,0.7509744167327881,0.6309120059013367,0.0,0.0,0.7529219388961792,0.6394323706626892,0.7494118809700012,0.6393203735351562,0.748936653137207,0.690339982509613,0.7516947984695435,0.690415620803833,0.7471309304237366,0.7424682974815369,0.7547060251235962,0.7412596344947815
person_nn_161.jpg,0.0,0.0,0.7291460037231445,0.5440751910209656,0.0,0.0,0.7370005249977112,0.542552649974823,0.0,0.0,0.7491265535354614,0.5649322271347046,0.7421916127204895,0.5672284364700317,0.7557856440544128,0.6051387190818787,0.0,0.0,0.7509744167327881,0.6309120059013367,0.0,0.0,0.7529219388961792,0.6394323706626892,0.7494118809700012,0.6393203735351562,0.748936653137207,0.690339982509613,0.7516947984695435,0.690415620803833,0.7471309304237366,0.7424682974815369,0.7547060251235962,0.7412596344947815
person_nn_162.jpg,0.0,0.0,0.7197943925857544,0.5467034578323364,0.0,0.0,0.727912962436676,0.5455331206321716,0.0,0.0,0.7375192046165466,0.5688627362251282,0.7307716608047485,0.5716778635978699,0.7425743341445923,0.6081681251525879,0.0,0.0,0.7388368844985962,0.6361087560653687,0.0,0.0,0.7385315299034119,0.6468862295150757,0.7337572574615479,0.6467370390892029,0.7347368597984314,0.6999727487564087,0.7293104529380798,0.6999044418334961,0.7409337162971497,0.7483381628990173,0.7326260209083557,0.7470870018005371
person_nn_163.jpg,0.0,0.0,0.7197943925857544,0.5467034578323364,0.0,0.0,0.727912962436676,0.5455331206321716,0.0,0.0,0.7375192046165466,0.5688627362251282,0.7307716608047485,0.5716778635978699,0.7425743341445923,0.6081681251525879,0.0,0.0,0.7388368844985962,0.6361087560653687,0.0,0.0,0.7385315299034119,0.6468862295150757,0.7337572574615479,0.6467370390892029,0.7347368597984314,0.6999727487564087,0.7293104529380798,0.6999044418334961,0.7409337162971497,0.7483381628990173,0.7326260209083557,0.7470870018005371
person_nn_164.jpg,0.0,0.0,0.7197943925857544,0.5467034578323364,0.0,0.0,0.727912962436676,0.5455331206321716,0.0,0.0,0.7375192046165466,0.5688627362251282,0.7307716608047485,0.5716778635978699,0.7425743341445923,0.6081681251525879,0.0,0.0,0.7388368844985962,0.6361087560653687,0.0,0.0,0.7385315299034119,0.6468862295150757,0.7337572574615479,0.6467370390892029,0.7347368597984314,0.6999727487564087,0.7293104529380798,0.6999044418334961,0.7409337162971497,0.7483381628990173,0.7326260209083557,0.7470870018005371
person_nn_165.jpg,0.0,0.0,0.7197943925857544,0.5467034578323364,0.0,0.0,0.727912962436676,0.5455331206321716,0.0,0.0,0.7375192046165466,0.5688627362251282,0.7307716608047485,0.5716778635978699,0.7425743341445923,0.6081681251525879,0.0,0.0,0.7388368844985962,0.6361087560653687,0.0,0.0,0.7385315299034119,0.6468862295150757,0.7337572574615479,0.6467370390892029,0.7347368597984314,0.6999727487564087,0.7293104529380798,0.6999044418334961,0.7409337162971497,0.7483381628990173,0.7326260209083557,0.7470870018005371
person_nn_166.jpg,0.0,0.0,0.7197943925857544,0.5467034578323364,0.0,0.0,0.727912962436676,0.5455331206321716,0.0,0.0,0.7375192046165466,0.5688627362251282,0.7307716608047485,0.5716778635978699,0.7425743341445923,0.6081681251525879,0.0,0.0,0.7388368844985962,0.6361087560653687,0.0,0.0,0.7385315299034119,0.6468862295150757,0.7337572574615479,0.6467370390892029,0.7347368597984314,0.6999727487564087,0.7293104529380798,0.6999044418334961,0.7409337162971497,0.7483381628990173,0.7326260209083557,0.7470870018005371
person_nn_167.jpg,0.0,0.0,0.7197943925857544,0.5467034578323364,0.0,0.0,0.727912962436676,0.5455331206321716,0.0,0.0,0.7375192046165466,0.5688627362251282,0.7307716608047485,0.5716778635978699,0.7425743341445923,0.6081681251525879,0.0,0.0,0.7388368844985962,0.6361087560653687,0.0,0.0,0.7385315299034119,0.6468862295150757,0.7337572574615479,0.6467370390892029,0.7347368597984314,0.6999727487564087,0.7293104529380798,0.6999044418334961,0.7409337162971497,0.7483381628990173,0.7326260209083557,0.7470870018005371
person_nn_168.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884364485740662,0.5696102380752563,0.6633668541908264,0.5700769424438477,0.0,0.0,0.6576442122459412,0.612718939781189,0.0,0.0,0.6631084680557251,0.651752769947052,0.687242329120636,0.6478727459907532,0.6682993173599243,0.650844395160675,0.7044788599014282,0.6987938284873962,0.6665009260177612,0.702716052532196,0.7086044549942017,0.7461896538734436,0.6553295850753784,0.7518988251686096
